"first line in chunk: [name, number_of_threads, number_of_trials], next lines: [iters, successful_iters, duration_in_ns] repeating number_of_trials times. This then repeats."
1399336, 1399336, 45230900, 1799274, 1799274, 47998300, 1496920, 1496920, 47991500, 1256092, 1256092, 47973400, 1766219, 1766219, 46960800, 1523357, 1523357, 46967100, 1217456, 1217456, 46992600, 1075121, 1075121, 46997800, 1762481, 1762481, 47960600, 1439154, 1439154, 46981500
1709678, 1709678, 45230800, 1722393, 1722393, 47998700, 1178814, 1178814, 47991000, 1443294, 1443294, 47973400, 1403578, 1403578, 46961000, 1797141, 1797141, 46963800, 1635511, 1635511, 46992500, 1652707, 1652707, 46995900, 1822831, 1822831, 47960500, 1802456, 1802456, 46981400
1113681, 1113681, 45235200, 979037, 979037, 47998200, 1394451, 1394451, 47991500, 1271295, 1271295, 47973400, 1392316, 1392316, 46961000, 1006040, 1006040, 46963700, 1130379, 1130379, 46992800, 967873, 967873, 46995100, 975547, 975547, 47962200, 1459931, 1459931, 46981500
"load_cas_mix_load", 7, 10
367983, 367983, 43915500, 412265, 412265, 46988700, 418767, 418767, 47977600, 387919, 387919, 47985400, 400838, 400838, 47964000, 408542, 408542, 47005200, 414235, 414235, 46966500, 405172, 405172, 46954800, 396469, 396469, 47998200, 405661, 405661, 47994500
1533949, 1533949, 43915400, 1193933, 1193933, 46988800, 1021317, 1021317, 47977600, 1414033, 1414033, 47983500, 1260606, 1260606, 47956400, 1574974, 1574974, 47005300, 1281872, 1281872, 46966500, 1655512, 1655512, 46954800, 1231221, 1231221, 47998000, 973209, 973209, 47995900
1530982, 1530982, 43915400, 1718353, 1718353, 46989200, 1045209, 1045209, 47977600, 1412688, 1412688, 47983600, 1712648, 1712648, 47956600, 1730405, 1730405, 47004300, 1379957, 1379957, 46966500, 1404512, 1404512, 46954700, 979014, 979014, 47998200, 971326, 971326, 48002400
1503868, 1503868, 43915700, 1714001, 1714001, 46988800, 1818457, 1818457, 47977600, 1583007, 1583007, 47984000, 1458659, 1458659, 47956400, 1314652, 1314652, 47005100, 1285090, 1285090, 46966400, 1548502, 1548502, 46954800, 1231392, 1231392, 47998200, 1120832, 1120832, 47995100
1561001, 1561001, 43915700, 1196893, 1196893, 46987200, 1054364, 1054364, 47977600, 968067, 968067, 48004600, 1556752, 1556752, 47958000, 1164114, 1164114, 47005200, 1189103, 1189103, 46982100, 1150966, 1150966, 46954800, 1727535, 1727535, 47998200, 1438778, 1438778, 47995100
1445485, 1445485, 43915700, 1606363, 1606363, 46989100, 1319912, 1319912, 47977100, 1546253, 1546253, 47983900, 1582786, 1582786, 47956500, 1572091, 1572091, 47005400, 1341662, 1341662, 46966200, 1479232, 1479232, 46954800, 1108337, 1108337, 47998000, 1759685, 1759685, 47994900
1056880, 1056880, 43915400, 1208711, 1208711, 46988800, 1080255, 1080255, 47977600, 973285, 973285, 47983500, 1499816, 1499816, 47956600, 1421515, 1421515, 47005600, 1663721, 1663721, 46966500, 1594185, 1594185, 46955200, 1368228, 1368228, 47998400, 1740558, 1740558, 47992300
"load_cas_mix_load", 8, 10
371230, 371230, 44476500, 410569, 410569, 46966000, 416166, 416166, 47967700, 377031, 377031, 47967000, 395319, 395319, 47049400, 381523, 381523, 47906900, 397392, 397392, 47959100, 396104, 396104, 47983800, 408919, 408919, 47967000, 388030, 388030, 46998900
1046641, 1046641, 44477100, 1479836, 1479836, 46966000, 1482956, 1482956, 47967800, 928219, 928219, 47966700, 1199719, 1199719, 47049300, 1144363, 1144363, 47902900, 940441, 940441, 47958500, 960134, 960134, 47985500, 916805, 916805, 47967000, 1313197, 1313197, 46998900
1169330, 1169330, 44477100, 1110048, 1110048, 46966100, 1156186, 1156186, 47967500, 929427, 929427, 47966700, 1001337, 1001337, 47049500, 1072606, 1072606, 47904800, 1246486, 1246486, 47959000, 1524160, 1524160, 47985800, 1510430, 1510430, 47967000, 1660270, 1660270, 46998900
1123332, 1123332, 44477100, 1485451, 1485451, 46965700, 1491156, 1491156, 47966800, 1595281, 1595281, 47964900, 1197788, 1197788, 47048100, 964144, 964144, 47904700, 1256367, 1256367, 47959000, 1590828, 1590828, 47985500, 1261242, 1261242, 47966800, 1236548, 1236548, 46998500
1023488, 1023488, 44481900, 1018820, 1018820, 46954800, 939936, 939936, 47967800, 1682174, 1682174, 47966600, 1233274, 1233274, 47049300, 1149576, 1149576, 47904700, 1383309, 1383309, 47958900, 1380066, 1380066, 47985800, 1226641, 1226641, 47967000, 1008400, 1008400, 46998900
866633, 866633, 44477100, 1130237, 1130237, 46966100, 1180880, 1180880, 47967600, 924685, 924685, 47966600, 1010756, 1010756, 47049400, 955933, 955933, 47904800, 934066, 934066, 47958500, 956371, 956371, 47985400, 910889, 910889, 47966800, 1211339, 1211339, 47028400
1194298, 1194298, 44477000, 1157354, 1157354, 46966000, 1208258, 1208258, 47967700, 925971, 925971, 47966600, 1132051, 1132051, 47050800, 1085978, 1085978, 47904800, 1333052, 1333052, 47959000, 962824, 962824, 47985400, 1264343, 1264343, 47967000, 932624, 932624, 46998800
1021077, 1021077, 44477100, 1282011, 1282011, 46965900, 1487754, 1487754, 47967800, 1582307, 1582307, 47967300, 1410200, 1410200, 47049200, 1301122, 1301122, 47904700, 977921, 977921, 47959000, 963648, 963648, 47985400, 1324863, 1324863, 47967000, 1184878, 1184878, 46998800
"load_cas_mix_load", 9, 10
362631, 362631, 43316900, 404976, 404976, 47937000, 391868, 391868, 47995900, 385824, 385824, 48016200, 389826, 389826, 47946700, 403927, 403927, 47986400, 379669, 379669, 47975200, 384029, 384029, 46885600, 395538, 395538, 47934400, 390415, 390415, 47950200
1358741, 1358741, 43316600, 1137535, 1137535, 47937000, 952343, 952343, 47995900, 974167, 974167, 48016300, 946992, 946992, 47948900, 966514, 966514, 47980600, 1305882, 1305882, 47975100, 883541, 883541, 46885300, 928054, 928054, 47935700, 880554, 880554, 47950100
1020607, 1020607, 43368900, 947743, 947743, 47937200, 1251099, 1251099, 47995900, 1501068, 1501068, 48016400, 953509, 953509, 47948800, 935029, 935029, 47980300, 942106, 942106, 47974800, 885501, 885501, 46885500, 1323159, 1323159, 47934800, 1042011, 1042011, 47950300
1037035, 1037035, 43317000, 1562331, 1562331, 47937300, 931047, 931047, 47995900, 991185, 991185, 48016100, 960026, 960026, 47948900, 927905, 927905, 47980200, 937745, 937745, 47974700, 879664, 879664, 46903700, 999691, 999691, 47941000, 997107, 997107, 47950200
906229, 906229, 43320400, 943092, 943092, 47937300, 1023607, 1023607, 47992600, 1367460, 1367460, 48016300, 1391245, 1391245, 47948900, 1250329, 1250329, 47980500, 967251, 967251, 47974900, 1252475, 1252475, 46885500, 946069, 946069, 47934800, 889766, 889766, 47950100
825098, 825098, 43316800, 1436070, 1436070, 47937100, 1001900, 1001900, 47995600, 989477, 989477, 48015900, 981297, 981297, 47948900, 1095315, 1095315, 47980300, 1481838, 1481838, 47975100, 1130786, 1130786, 46885700, 1115974, 1115974, 47943000, 1543141, 1543141, 47946400
1039026, 1039026, 43316900, 1147175, 1147175, 47937400, 1086902, 1086902, 47995900, 1086222, 1086222, 48016200, 1232319, 1232319, 47948900, 1107477, 1107477, 47980600, 1410091, 1410091, 47974900, 1107059, 1107059, 46885600, 948401, 948401, 47934600, 1298767, 1298767, 47950200
1059766, 1059766, 43316600, 1610444, 1610444, 47937300, 1263420, 1263420, 47995900, 1200131, 1200131, 48016400, 955367, 955367, 47948800, 1298045, 1298045, 47980600, 1096877, 1096877, 47975100, 884581, 884581, 46885300, 929632, 929632, 47934500, 882325, 882325, 47950100
831738, 831738, 43316900, 919867, 919867, 47937100, 1034636, 1034636, 47995900, 970846, 970846, 48016200, 1166311, 1166311, 47949100, 1571580, 1571580, 47980500, 968539, 968539, 47974800, 1167914, 1167914, 46885500, 1223688, 1223688, 47934800, 1116536, 1116536, 47950300
"load_cas_mix_load", 10, 10
305329, 305329, 49413100, 400368, 400368, 47919300, 383247, 383247, 45974300, 396393, 396393, 48126200, 395307, 395307, 47800000, 404914, 404914, 48849400, 376029, 376029, 46062500, 378694, 378694, 47964100, 393641, 393641, 47975600, 390625, 390625, 47928100
1330779, 1330779, 49412500, 1116857, 1116857, 47919300, 1027431, 1027431, 45974000, 1231089, 1231089, 48126200, 970340, 970340, 47799900, 1121292, 1121292, 48849500, 1136844, 1136844, 46062400, 967802, 967802, 47964000, 984736, 984736, 47975800, 921951, 921951, 47927600
1170664, 1170664, 49413000, 973391, 973391, 47919300, 943607, 943607, 45974500, 926192, 926192, 48126000, 1236457, 1236457, 47799600, 919976, 919976, 48774600, 1021096, 1021096, 46062500, 1241207, 1241207, 47964000, 1088639, 1088639, 47975800, 1082256, 1082256, 47928100
1121898, 1121898, 49413100, 956358, 956358, 47919300, 1044885, 1044885, 45974300, 1154819, 1154819, 48126200, 892599, 892599, 47799900, 956149, 956149, 48849900, 906739, 906739, 46065000, 962097, 962097, 47964000, 994631, 994631, 47975600, 929517, 929517, 47927600
1218007, 1218007, 49413000, 1039774, 1039774, 47918500, 930862, 930862, 45974400, 945850, 945850, 48126200, 1017470, 1017470, 47799900, 992973, 992973, 48849400, 969868, 969868, 46067700, 957946, 957946, 48022700, 920794, 920794, 47976000, 961905, 961905, 47928100
1180462, 1180462, 49413000, 1082904, 1082904, 47918700, 1313398, 1313398, 45974400, 1317708, 1317708, 48126200, 1216257, 1216257, 47800000, 1271287, 1271287, 48849400, 1061559, 1061559, 46062500, 1373189, 1373189, 47964600, 994648, 994648, 47975800, 987826, 987826, 47929200
1252041, 1252041, 49413000, 992307, 992307, 47919300, 899086, 899086, 45974300, 928056, 928056, 48126300, 878606, 878606, 47799500, 944587, 944587, 48849400, 903060, 903060, 46064500, 1075251, 1075251, 47964200, 1144230, 1144230, 47975900, 989099, 989099, 47928000
1324100, 1324100, 49413100, 1048617, 1048617, 47919300, 1078283, 1078283, 45974300, 927322, 927322, 48126000, 1336991, 1336991, 47843700, 1206658, 1206658, 48849400, 991909, 991909, 46062500, 968695, 968695, 47967900, 1196810, 1196810, 47979300, 1073784, 1073784, 47926300
1234356, 1234356, 49412900, 1331832, 1331832, 47919300, 885184, 885184, 45974100, 938824, 938824, 48126100, 887109, 887109, 47799500, 1145797, 1145797, 48848900, 949847, 949847, 46064000, 1089750, 1089750, 47969200, 969617, 969617, 47976100, 1087904, 1087904, 47927500
1298828, 1298828, 49413100, 1099842, 1099842, 47919300, 944731, 944731, 45974400, 969524, 969524, 48126200, 1022195, 1022195, 47799900, 1005657, 1005657, 48849400, 953672, 953672, 46062500, 997306, 997306, 47968700, 1191396, 1191396, 47976000, 1056124, 1056124, 47928100
"load_cas_mix_load", 11, 10
323884, 323884, 44167100, 452839, 452839, 56052500, 417261, 417261, 51011100, 263091, 263091, 37536600, 248968, 248968, 39221200, 388926, 388926, 48016000, 367460, 367460, 45978200, 447399, 447399, 54913600, 348553, 348553, 44009900, 379042, 379042, 46816600
911951, 911951, 44176200, 1105192, 1105192, 56052500, 1136899, 1136899, 51011400, 251345, 251345, 37536600, 921874, 921874, 39632100, 961645, 961645, 48015900, 866844, 866844, 45978200, 1041924, 1041924, 54913600, 872847, 872847, 44009800, 891760, 891760, 46816400
918275, 918275, 44176200, 1029174, 1029174, 56133800, 967062, 967062, 51011200, 814765, 814765, 37537900, 974008, 974008, 39637400, 1033051, 1033051, 48016000, 949248, 949248, 45978400, 1206632, 1206632, 54913600, 956342, 956342, 43985100, 907778, 907778, 46816800
843019, 843019, 44176300, 1159377, 1159377, 56052500, 930965, 930965, 51785400, 456820, 456820, 41511100, 401042, 401042, 39637900, 1090978, 1090978, 48016100, 859735, 859735, 45978100, 1031763, 1031763, 54913500, 829638, 829638, 44009900, 874938, 874938, 46816600
918817, 918817, 44200000, 1160122, 1160122, 56805600, 875271, 875271, 51011000, 825158, 825158, 37536600, 895721, 895721, 39637900, 1039284, 1039284, 48016300, 894245, 894245, 45978600, 1089167, 1089167, 54920000, 847225, 847225, 44006700, 1095932, 1095932, 46816500
947067, 947067, 44175800, 999609, 999609, 56052000, 1023526, 1023526, 51001100, 591661, 591661, 37529300, 945397, 945397, 39642900, 993733, 993733, 48016100, 1034419, 1034419, 45978300, 1214978, 1214978, 54913600, 841718, 841718, 44009700, 860395, 860395, 46816400
989155, 989155, 44176200, 1147966, 1147966, 56054300, 990691, 990691, 51011300, 789059, 789059, 38513200, 927365, 927365, 39637900, 1024952, 1024952, 48016300, 834134, 834134, 45978300, 999434, 999434, 55336200, 861079, 861079, 44009400, 1301337, 1301337, 46816400
922904, 922904, 44176300, 1251416, 1251416, 56052500, 988791, 988791, 51363400, 812433, 812433, 37536500, 905642, 905642, 39637900, 954471, 954471, 48016000, 867637, 867637, 45978300, 1042175, 1042175, 54913600, 866431, 866431, 44009900, 871596, 871596, 46808100
869436, 869436, 44176200, 1135730, 1135730, 56091100, 1040866, 1040866, 51010800, 826870, 826870, 37536600, 938967, 938967, 39637900, 1321542, 1321542, 48016300, 939715, 939715, 45978600, 1077074, 1077074, 54913600, 766697, 766697, 44009600, 910704, 910704, 46816500
1049025, 1049025, 44176200, 1006626, 1006626, 56052500, 982793, 982793, 51185000, 337238, 337238, 60554900, 884490, 884490, 39612200, 1017697, 1017697, 48016200, 839282, 839282, 45978500, 1012980, 1012980, 54915900, 854827, 854827, 44009700, 888873, 888873, 46816400
995973, 995973, 44176200, 1138550, 1138550, 56053900, 992201, 992201, 51011100, 906612, 906612, 37536600, 930057, 930057, 39637900, 954754, 954754, 48015900, 871012, 871012, 45978100, 1041193, 1041193, 54913500, 822592, 822592, 44009700, 892981, 892981, 46816800
"load_cas_mix_load", 12, 10
494176, 494176, 61050400, 479930, 479930, 62054900, 511171, 511171, 61034500, 495214, 495214, 61000800, 546766, 546766, 64988300, 531437, 531437, 62986300, 507796, 507796, 62985300, 507482, 507482, 62654400, 517048, 517048, 62918700, 286482, 286482, 36050600
1186212, 1186212, 60977200, 1244644, 1244644, 61989100, 1467002, 1467002, 61034400, 1321800, 1321800, 60991000, 1263548, 1263548, 64988300, 1353409, 1353409, 62986300, 1240623, 1240623, 62985000, 1210640, 1210640, 62691900, 1224594, 1224594, 62863000, 719810, 719810, 36050600
1233950, 1233950, 60977200, 1242794, 1242794, 61989700, 1242511, 1242511, 61034600, 1230059, 1230059, 60991100, 1323458, 1323458, 64988400, 1288277, 1288277, 62986300, 1259351, 1259351, 62985400, 1243117, 1243117, 62837500, 1277718, 1277718, 62918900, 712340, 712340, 36050700
1227563, 1227563, 60977300, 1241789, 1241789, 61999400, 1245553, 1245553, 61034700, 1224664, 1224664, 60991200, 1320356, 1320356, 64988200, 1282928, 1282928, 62986500, 1265692, 1265692, 62981400, 1238523, 1238523, 62654500, 1262278, 1262278, 62919300, 720420, 720420, 36050800
1223968, 1223968, 60977300, 1207626, 1207626, 61990000, 1232882, 1232882, 61034500, 1229486, 1229486, 60991000, 1319724, 1319724, 64988300, 1287901, 1287901, 62986300, 1265412, 1265412, 62985000, 1192042, 1192042, 62654500, 1269230, 1269230, 62927800, 720380, 720380, 36050700
1252384, 1252384, 60982700, 1272933, 1272933, 62092000, 1252345, 1252345, 61045000, 1236255, 1236255, 61014700, 1260815, 1260815, 64992800, 1277401, 1277401, 62992700, 1280314, 1280314, 62986200, 1274253, 1274253, 63565700, 1267678, 1267678, 62919700, 736691, 736691, 36050700
1252214, 1252214, 60977800, 1263828, 1263828, 62009400, 1246109, 1246109, 61049900, 1233863, 1233863, 61044100, 1181530, 1181530, 64988200, 1247239, 1247239, 62986600, 1263463, 1263463, 62985300, 1207292, 1207292, 62654500, 1287034, 1287034, 62918900, 723285, 723285, 36059700
1193481, 1193481, 60977400, 1216928, 1216928, 61982800, 1199612, 1199612, 61030000, 1227326, 1227326, 60991200, 1303987, 1303987, 64987800, 1282930, 1282930, 62983200, 1268494, 1268494, 62981800, 1246710, 1246710, 62648700, 1280838, 1280838, 62919200, 724212, 724212, 36046300
1212728, 1212728, 60991800, 1249190, 1249190, 62034000, 1182605, 1182605, 61070800, 1201976, 1201976, 61002200, 1548441, 1548441, 64988500, 1347744, 1347744, 62986400, 1359635, 1359635, 62984800, 1391929, 1391929, 62654400, 1458000, 1458000, 62919200, 715369, 715369, 36050800
1327547, 1327547, 60977200, 1246111, 1246111, 61989500, 1166474, 1166474, 61034500, 1201011, 1201011, 60991300, 1264779, 1264779, 64988300, 1226274, 1226274, 62986800, 1240737, 1240737, 62986800, 1232696, 1232696, 62654400, 1235151, 1235151, 62919100, 746387, 746387, 36050700
1224722, 1224722, 60971300, 1262068, 1262068, 61989200, 1232894, 1232894, 61018000, 1250419, 1250419, 60961900, 1307971, 1307971, 65251000, 1281824, 1281824, 62997700, 1262110, 1262110, 62986000, 1243781, 1243781, 62654600, 1273162, 1273162, 62800000, 735798, 735798, 36050500
1232810, 1232810, 60977200, 1243780, 1243780, 61989400, 1233782, 1233782, 61034600, 1220801, 1220801, 60991000, 1311148, 1311148, 64988300, 1285593, 1285593, 62986300, 1268196, 1268196, 62983700, 1259026, 1259026, 62654500, 1270355, 1270355, 62919300, 711975, 711975, 36050800
"write_lock_mix_load", 2, 10
1121383, 1121383, 48773500, 827057, 827057, 47970800, 1601920, 1601920, 47970400, 1431904, 1431904, 47972600, 1129404, 1129404, 47986000, 1590652, 1590652, 47960400, 1815930, 1815930, 47961300, 1306847, 1306847, 47965000, 1655385, 1655385, 47992300, 1716721, 1716721, 47986200
526946, 526946, 48773600, 786794, 786794, 47970500, 414937, 414937, 47986900, 483590, 483590, 47973200, 664781, 664781, 47987400, 395311, 395311, 47995900, 318323, 318323, 47957800, 625915, 625915, 47969600, 394061, 394061, 47992100, 374228, 374228, 47980300
"write_lock_mix_load", 3, 10
474559, 474559, 45076900, 436737, 436737, 46979800, 453785, 453785, 44970000, 437512, 437512, 46974400, 383250, 383250, 47981300, 468786, 468786, 47963600, 455708, 455708, 47982000, 386372, 386372, 46982000, 364573, 364573, 47990200, 404905, 404905, 46032300
389956, 389956, 45077600, 378584, 378584, 46979700, 353092, 353092, 44971500, 380923, 380923, 46962000, 482190, 482190, 47990800, 385363, 385363, 47975300, 422140, 422140, 47981900, 375213, 375213, 46982000, 400199, 400199, 47990200, 406473, 406473, 45983600
317750, 317750, 45078600, 389433, 389433, 46985300, 343536, 343536, 44981100, 377121, 377121, 46960600, 447211, 447211, 47981200, 385972, 385972, 47967300, 395457, 395457, 47981800, 374908, 374908, 46981500, 514477, 514477, 47990300, 432244, 432244, 45983600
"write_lock_mix_load", 4, 10
27595, 27595, 45879400, 60609, 60609, 46969300, 52381, 52381, 47975900, 198077, 198077, 47954600, 161641, 161641, 48013900, 55923, 55923, 47935500, 54008, 54008, 47977800, 45569, 45569, 47998200, 35135, 35135, 47996400, 130303, 130303, 47969200
269451, 269451, 45868200, 241028, 241028, 46966500, 356472, 356472, 47969600, 284175, 284175, 47954600, 345464, 345464, 47996500, 368364, 368364, 47917800, 372067, 372067, 47971800, 329154, 329154, 47978800, 272866, 272866, 47957700, 359449, 359449, 47949600
